-4.097458318201306682e+00,-6.034779086180891428e-02,-1.888943543696139926e+00,-3.316974211339366319e-01,-6.324451830797658047e+00,-2.576285048328483818e+00,1.980323112306716871e+00,-7.354460634373176653e-01,-1.006676349618260247e+00,5.446631115692628367e-01,-1.218965404673298947e-01,-3.056922510701814311e+00,-1.811174790478237817e+00,-2.378877730004213209e+00,-9.028366427038438946e-01,-5.083300406019414908e+00,1.021946012402654480e+00,-7.310418558406706069e-01,-1.503668687051218367e-01,-2.680860412305216212e+00,-1.061408413861647304e+00,4.503045849473630291e-01,2.197074192814576943e+00,3.424130744132260484e-01,-5.552127215177239394e-01,-5.953177219097570472e+00,-1.324038477295417238e-01,-1.987531370853105051e+00,1.428423426562947185e+00,-2.005621116173273322e+00,-2.673743760428639149e+00,-9.977007086183861118e-01,2.753279878035866268e+00,1.343269899953680735e+00,7.001321121727535068e-01,-1.370877870365299067e+00,1.807935835343663866e+00,1.307070012283747307e+00,-2.892066944958483710e+00,3.354758668206298644e+00,-2.709881354201001402e-01,-1.307779771702241245e+00,-3.106039631886121199e+00,-2.713349346370537152e+00,-1.502372379046080120e+00,3.430719475888894809e-01,-6.500116129316302782e+00,2.042134655695025280e+00,5.588228255695401714e+00
-3.856893481531050938e+00,-7.429736892140055282e-01,-5.741188386817997369e+00,-5.468714487838084892e+00,-1.265912546307033537e+01,-1.895627751554115781e+00,-7.459191528635813473e-01,-2.152896258791470618e+00,-7.973834043271736505e+00,-1.558503625704295459e+00,-5.872272290840657938e+00,1.238528493864485158e+00,-4.325210913932106216e+00,-6.905299633382254498e+00,-7.485073510134315100e+00,-3.372921339009318231e-01,-1.356716102571078109e+00,-2.731293247554227754e+00,-9.282612329886413605e+00,-4.321844207514033975e+00,-2.388918943972253572e-01,-4.551111946314532197e+00,-2.918501191772596037e+00,-8.238364630942225375e+00,-4.027451285789339863e+00,-4.628910240826991540e+00,-6.163805125180525479e+00,-2.816279109583465612e+00,-7.487899672515844429e+00,-3.043133366848938870e+00,-2.992872681699869641e+00,-5.689852206795455558e+00,4.319774256444089744e+00,-1.544901838227514368e+00,-4.395009784105337936e+00,-4.080996063896742854e+00,-5.790119605324782093e+00,-4.703109783126622645e+00,-2.364652270566536707e+00,-5.082681108612481680e+00,-2.555808635569975173e+00,-4.850934702092969175e+00,-3.017934585777765744e+00,-6.516067263735736859e+00,-4.985352034497600116e+00,-7.472149860959978795e+00,-9.977613707310595270e-01,-6.084063784585473478e+00,-7.519495540340421336e+00
-2.345804619249591827e+00,2.003211376760402285e+00,1.000165084551852157e+00,4.283221373681907806e+00,1.916705111347477786e+00,-1.209564284119734490e+00,-4.835712541816952204e+00,2.722344507443100525e+00,-3.826372622475122665e+00,2.589267001174394789e+00,-3.718421609524736660e+00,-5.639831363124589991e-01,-3.474637431358301498e+00,3.258885993115812618e-01,-3.557767205828883395e-01,-3.640387209821934977e+00,-3.997724451003598745e+00,-8.435320431741527569e-01,3.358982950718880645e+00,-2.590730185151147502e+00,-4.557931170168782131e+00,-1.768261970377762449e-01,-1.810107926233169628e+00,2.795575645136872289e+00,5.954444245156636839e+00,3.986883067071117281e+00,-1.374075176867094239e+00,-1.201827578683147379e+00,-1.378709045526884225e+00,8.909669659748369330e-01,-6.684545441232243590e-01,-2.142171075195125951e+00,-2.087516555160686238e+00,4.304648456513413102e+00,4.184350335794851716e+00,1.770206479302888880e+00,2.919788997390345919e+00,-3.323560260053547655e+00,2.823063495250028865e-01,-6.888376835631218498e+00,-1.157509204433557981e+00,-1.362207263384005884e+00,9.280683515741184886e-01,-8.028463958911403964e+00,-6.574486171227956532e+00,-2.457775026793743045e+00,1.135152476841042368e+00,-2.783297695826554286e-01,4.036996481769974388e+00
4.865404754327644632e+00,-5.064594694539418462e+00,-5.904442173364712332e-01,3.010259415806459948e+00,-1.144060608877133234e+00,5.022988883227434975e+00,-3.469284764999235104e+00,6.538041909388350170e+00,-1.227030937921555820e+00,1.442198383085870006e+00,2.400179853426864796e+00,3.970603010634814911e+00,7.562284226684634625e-01,1.821418662650813314e+00,7.643857104071207331e+00,-7.268654676875225817e-01,4.000601739617950514e+00,4.758994019424491739e+00,5.814707009183723407e+00,-3.400081862457868809e+00,3.933728691565695712e+00,2.359830326887932372e+00,3.423371814321422679e+00,7.154542540256095151e+00,6.743890382285663065e+00,4.862441337169750355e+00,-1.849007270176127093e+00,1.289246513383995651e+00,-7.587976837834506383e-02,2.844400448772909762e+00,-5.000682784313075224e-01,7.117776301449248777e+00,2.764191854388490910e+00,5.417158891317892078e+00,7.519184561287107549e+00,5.866528697683917493e+00,3.685132367696530409e+00,2.967073803750716721e+00,-7.593278399603919926e-02,-2.240675953657597752e+00,-3.929022176767656305e+00,-5.947647741666810539e-01,5.929704090081253653e+00,4.607846455226781046e+00,-1.927274729810932452e-01,-1.791648737752057352e+00,7.685981892994068865e+00,2.182058669353778679e+00,4.165395350600372026e+00
-1.260209852999726765e+00,5.177871092265835529e-01,-8.235013501645784828e-01,1.015645508819931875e+00,-2.338212838829393014e+00,-4.287632183612183567e+00,-2.546997060737913321e-01,-2.674351023072915723e+00,1.387781128169004674e+00,-6.306919076508036293e-01,-4.610808826918837866e+00,-2.609236337412895068e+00,-3.786366079106574745e+00,6.775828276833433250e-01,-8.536112818889205478e-01,3.971652914526329070e-01,-4.154736740973809184e+00,-4.424473684881832014e+00,-6.674301023468613536e+00,-1.255486164356864220e+00,-4.448511156627938945e+00,-1.081002817318122311e+00,7.161118012252669640e-01,-3.644665000985991998e+00,-1.103514336101905080e+00,-1.217940505386941430e+00,-1.409799422933928792e+00,-5.996776543282038574e+00,-2.063943709968343754e+00,-9.147746133429471849e-01,-1.590200963422526037e+00,-7.005476803392857832e+00,1.619427692902152494e+00,4.673697354603339349e+00,-3.097435239495466952e+00,-2.647303622755184715e+00,5.332103253643625251e+00,-5.902573096223719062e+00,4.549167078332091663e+00,4.915537805496983381e-01,4.745972607698594192e-01,4.302440168651151531e-01,-1.670456217802860799e+00,-2.102090994084238940e+00,-2.999007359187337407e+00,-3.216828939119523501e+00,-6.033264861459421979e+00,7.174811092676579571e-01,1.248108489604431215e+00
2.369830208819896811e+00,3.344699745441189087e+00,3.553161608166131580e-01,7.139506800763017580e+00,-2.498810111020404179e+00,3.452364878131320758e+00,1.498584519604402754e+00,5.861678597047752071e+00,-1.173680582198292077e+00,-4.764042824619974525e-01,2.923131132473069549e+00,4.429444802723516261e+00,1.322824743283278925e+00,1.212337180872382403e+00,-1.159911956539021682e+00,-5.107962460701563900e-01,3.182887893615520269e-01,-1.903578480211471913e+00,7.993721484834350743e-01,-1.429826832666184711e+00,1.731532520116287666e+00,-1.645070466364806361e+00,1.915129916621564732e+00,2.330773292972412314e+00,9.596668418967545522e-01,6.172433850604708283e+00,-3.370328944572640761e+00,3.890277512643049995e+00,2.502145238685277384e+00,6.775123610644491201e+00,-1.402963726046924986e+00,-2.244906090580620184e+00,5.013208561929600293e+00,2.404705156796639542e+00,6.092098838884638212e+00,3.213617384417492562e-01,4.231499168839941483e+00,-3.995468749771724504e-02,1.115686299030414297e+01,-1.049784668857412395e+00,-1.056042848839729098e+00,1.463325886572851786e+00,5.488679730018375835e+00,-2.477004148984603304e+00,2.731244347979473908e+00,3.782427900411326149e+00,1.280817928892739488e+00,4.181790575924065223e+00,3.486033117129326619e+00
5.075625506536662002e+00,5.793542043990659529e+00,-1.839499932734002030e+00,2.052324318622526622e+00,-2.907940311691389113e+00,-3.095149854544109180e-01,1.755263914734561004e+00,3.801085032659490270e+00,1.373757321817082655e+00,2.276782617743330350e-01,6.009438359287078146e-03,1.133411577699090733e+00,6.757683277703598890e+00,-2.734318658605579877e+00,-4.013860466681975936e+00,4.917875420580437584e+00,-3.368409330343561159e+00,-2.095771027724815827e+00,-1.875245607879498122e+00,2.345693719235075747e+00,-1.416149286233117088e-01,-2.190239208425130091e+00,2.515061357155608412e+00,-1.834433800548498361e+00,-2.661260451688801432e+00,-2.109483716929813291e+00,-3.131594244067977595e+00,2.480103012290184594e+00,2.103624068116408008e+00,2.226372155052227964e+00,-4.025194136639205666e+00,-3.347380349099129404e+00,-1.322489526383599179e+00,1.952569133642985122e-01,-1.309650919341081909e+00,-1.228881898696371655e+00,7.335279855620306932e+00,-4.999840504075636183e+00,7.255506320254657915e+00,-9.483845492657647647e-01,3.069454543113724121e+00,3.854206102125290911e+00,3.259900248146116120e+00,6.292598890111269494e-01,-1.571213411476969579e+00,7.359450501805330447e+00,1.791704397913471025e+00,3.693386869769287095e+00,7.390933680537141726e-01
-2.662215072456152409e+00,-2.432503007387263327e+00,2.253152347112345577e+00,1.024644875992413162e+00,3.693953983612964898e+00,-8.022577471225343926e-01,-5.100469908384186901e+00,-1.163159641741448480e+00,7.202181669020931709e-01,-5.823804704876072158e-01,-2.017639928154487894e+00,-1.627301330672438651e+00,1.387196632486624503e+00,-4.984263110227946214e+00,-4.315341514824794444e+00,-1.153923835395764375e+00,-6.963439876066947143e+00,-4.195594878268384953e+00,-3.694863430070621568e+00,-5.280485913491197003e+00,-3.816636028031009875e+00,7.026338436175949553e-02,-2.620093709256322345e+00,-2.934730841192532136e+00,-3.965586738230981734e+00,2.944563620303547680e+00,2.349982304389134136e+00,2.471768349875125725e+00,-1.560730612304961795e+00,8.639197975914845173e-01,-4.356796381352978642e+00,-4.295858683193398697e-02,-8.018407515690071374e-01,4.677052664063522158e+00,5.841814189257030776e-01,3.860181606663139586e+00,2.688895742288469393e+00,-4.453367145437090002e+00,-1.011662195564819733e+00,-1.590814544372151751e+00,-3.518771724687427938e+00,3.429521538216545373e+00,3.400899420319108968e-01,-8.630202381405512213e+00,-6.854585991452336380e+00,2.665322866695934767e+00,-4.483868720397062191e+00,-5.223351681986226902e-01,9.331057312297144080e-01
-1.418078210176938247e+00,-2.046052353150409342e+00,-1.693036877114640903e+00,-1.489809255505391228e+00,-1.474046718308364312e+00,-6.067105792426155553e+00,-2.274142570061952195e-01,2.270941814031091965e+00,-1.536766479537869046e+00,-4.086975247933115618e+00,-1.662930230610325744e+00,-3.500373797181186131e+00,-1.302248427178034573e+00,-4.196417528357883953e+00,-3.394496297624953307e+00,-2.835531482831330052e+00,-2.343140821160395681e+00,-2.944469332004127082e+00,-9.981228803095418822e-01,2.031056213133718202e+00,-1.654059434154777408e+00,5.486649731519739337e-01,-2.561706409497695791e+00,1.258377199451941042e+00,-2.508892979604300688e+00,5.330954415434199234e-01,9.947543560565947907e-01,-8.833753226635943090e-01,-1.399210623456854874e+00,1.156935979318877816e+00,1.149936433012729520e+00,-2.192360433227663830e+00,-4.812709945243225818e+00,4.060142236172756824e+00,-5.046217742807825424e+00,-1.153324400976043940e+00,4.425480538941306108e+00,-3.982062452517020290e+00,3.838842287757000094e+00,-1.970866969235910870e+00,3.183212975849434745e+00,3.758809534014429410e+00,-2.180871840773549231e+00,-1.223845337006651768e+00,3.026632441931340622e-01,-1.243887783980165862e+00,2.463747747674627675e+00,-3.671147446813546322e-01,-4.997925344959002203e+00
8.381859766293358049e+00,4.241317018033274877e+00,7.075902666755297332e+00,5.268217451210452040e+00,8.890726333617454458e+00,5.474680956525311615e+00,3.068178102693963183e+00,6.529878526117701476e+00,9.183191262159265733e+00,4.208683079312308450e+00,7.289709781234749997e+00,2.873802827318239661e+00,5.865303894482310376e+00,7.583560878840673425e+00,2.881145371001045508e+00,1.286435521062576637e-01,1.151757038492244867e+00,4.755112127252791865e-02,4.442683225670605474e+00,6.685817910157159538e+00,5.725791532689957108e+00,5.132715515564528097e+00,1.074017390839692609e+00,6.230827369839339269e+00,1.408509606391369795e+00,2.221864216164812333e+00,2.597601242326241344e+00,5.848448315661143759e+00,6.932465478449233665e+00,7.013993138576430475e+00,8.212775888853339978e+00,3.996106712292708085e+00,5.866545360914330765e+00,8.422276284171159588e+00,4.840813922406125513e+00,7.659586871289369547e+00,1.168992879816050845e+01,9.949630040831644706e+00,5.766804455575726074e+00,5.965917559161721506e+00,5.593813129026368181e+00,4.944651867112398236e+00,7.381711883163674770e+00,8.404317323348868385e+00,2.936330054532288791e+00,5.210743707589705842e+00,4.550305508430787960e+00,5.611293606628195541e+00,1.350328270623018412e+00
5.330528521488259841e+00,-1.837079770442750615e+00,8.863122431596485384e+00,-1.270164634344189469e+00,1.254938935060874172e+00,1.532416734663029523e+00,2.605645729544200151e+00,-2.264358360281935934e+00,2.122409922708675456e+00,-1.606409254345353865e+00,-4.052319562229318439e-01,2.447591521611765408e+00,-1.869105793789671344e+00,3.096187216578778045e+00,-1.679579704844000210e+00,2.318080988644416696e+00,9.345791808219339192e-01,4.567815201418870430e+00,4.216687552998483746e+00,4.676739819531837483e+00,1.167132778185748787e+00,2.946033552420255219e+00,6.394807191892496689e+00,-1.788591651348372835e+00,1.403388628266228899e+00,1.611879480231024342e+00,-2.283157340215080655e+00,1.648177913999001598e-01,-1.049067582941583865e+00,1.229521258294450137e+00,4.291971139866953777e+00,8.693528295292102470e+00,2.994194318751915773e+00,-1.193392104910484530e+00,-3.036916328045925262e+00,-2.374050337597032545e+00,1.725616471609447977e-01,5.820633431442047367e+00,-6.849821011224201950e-01,7.653947777246437489e+00,3.881899345856459682e+00,2.829425990059095675e+00,-4.347500062622009498e-01,3.232874337152233046e+00,-5.508373926231873163e-01,-7.736933812162083424e-02,2.543033301975614613e+00,-3.686263003790696269e-01,-4.423155774562823161e+00
3.008145837630766817e+00,-2.132371745497548599e+00,-3.772240715097008312e-01,7.851997141983726447e-01,2.738477750860166982e+00,2.762682151112906492e+00,9.485069520904366724e-01,-3.256923237198120713e+00,1.681113281836506879e+00,1.846375205490540905e+00,1.316730381303705233e+00,-3.174439057480886284e+00,1.041159534555989863e+00,2.650842788129288863e+00,2.780638873306041425e+00,-3.140375306535338584e+00,3.163843629789012457e+00,-2.721531129989408715e+00,-1.694810213041647362e+00,3.785507336765643327e-01,-1.890990023778141571e-01,1.745376339772406027e+00,-4.174889922078216742e+00,5.589752664045112063e+00,3.666330561107123409e-01,1.265157612812582988e-01,2.380022503227731345e+00,4.680100226464616320e+00,-2.039164490486907511e+00,1.050774135519964458e+00,2.538086775641234638e+00,-2.226350198861991814e+00,-8.711591280960884198e-01,-9.897304889959157581e-02,1.931747947225176176e+00,-5.873293989701552364e-01,4.678959493476169129e-01,-4.153525600630000980e+00,1.285696922850790624e+00,-3.040588031986768414e-01,1.019798758308684938e+00,-4.831249969166913072e-01,1.781304867673327186e+00,-1.778720849961218820e+00,3.545153964399772040e+00,3.822452335837694726e+00,-7.484279928120597392e-01,9.388051062755216059e-01,2.285318359557554579e+00
7.185826602337855862e-01,2.833618709461430463e+00,2.004317679569294519e+00,2.777863701341697578e+00,1.917829040596851886e+00,5.287712941484175033e+00,5.493318776787636804e-01,2.176781298329819592e+00,-2.125004428667642387e+00,3.424322702116989969e+00,4.493015936696080903e-01,-5.059865592277892787e+00,-9.795398725912572990e-01,1.729908498312505705e+00,-4.227717303801531656e+00,-3.362614848826160685e+00,-8.603407735906380971e-01,-3.865326704273022163e+00,-4.736658219584799490e+00,-3.518049446628873422e+00,-3.440703268866114328e+00,1.945136662869880517e+00,-1.397424567973917231e+00,2.320095718245812400e+00,-2.892628081744188506e+00,6.576249374681033544e+00,5.908961417472324840e+00,-4.403519407951235198e-01,-2.017721221038794255e+00,3.915461341592968436e-01,-1.126600246614408274e+00,1.042656468439802087e+00,1.096734512849618426e+00,2.068537464003814552e+00,3.473731478740319289e+00,-5.369703706220123607e+00,7.467213389062402840e+00,-7.771595033428052801e+00,6.081583502900437033e+00,-4.625936230696804152e+00,-4.622285947464156664e+00,2.832372548448844007e+00,1.304621521888450264e+00,-8.202907842988931719e+00,-3.870773045690547143e+00,5.151054583117855579e-01,3.113564660702276221e+00,2.633684888143421166e+00,-9.870319294445373259e-01
2.035879558257567279e+00,-5.995316021609886636e-01,3.451913242446825514e+00,1.183518039946222178e+00,2.596980387708286209e+00,2.663098638197877843e+00,4.171361369916412598e-01,-1.344205517901096103e+00,4.611760053465222775e+00,2.906481007185681253e+00,4.540495929845898004e+00,3.514850602066259100e+00,-2.029046673030520775e+00,4.421015282216872677e+00,-5.424527211992564713e-01,2.031285526084791737e+00,-9.652965002171136621e-01,6.807485213267116642e+00,2.909294751907746779e+00,5.554499640193736321e-01,1.714773607519860743e+00,3.836216321209036550e+00,1.350256267965844525e+00,-5.747213789657168448e-01,-3.205245963303555268e+00,5.353185040279290874e+00,2.366224902604826763e+00,3.340757448591031409e+00,2.985865697517787076e+00,6.542633046007558129e+00,-2.352361531809438855e+00,-3.070174519328828122e+00,2.311104618886452577e-01,5.571968460094019804e+00,4.108044225192094001e-01,-6.466651001307249791e-02,1.695478189208587283e+00,2.389321287495019153e+00,1.558981425269711618e+00,2.326432581795832011e+00,6.170376118577756586e+00,-2.311049492791197590e-01,2.155335209219747306e+00,-2.779598463311799605e+00,-7.830252392338467038e-01,-1.436568187783309636e+00,-1.667926738220923744e+00,-1.442300070835486503e+00,-4.048863174108712215e+00
-7.338353687497794375e+00,2.434695002135318642e+00,-2.808881092605030272e+00,-4.119373325266996844e+00,2.413441859805380396e+00,-5.846181620949227664e+00,1.913335310789842758e+00,8.240657448668500251e-01,2.950117587622576032e+00,-2.531240337919962169e+00,-2.177121748024279491e+00,-7.808593681696448741e+00,-3.273213156591403994e+00,-3.045508601074842225e+00,-3.987718424520094285e+00,1.901822488719212556e-02,-1.263530217990231908e+00,-3.786526387943696559e+00,-4.182435164984164899e+00,-3.631070166627399676e+00,7.499716112004617408e-03,-5.401048903288633296e-01,-5.042258820845698430e+00,-2.479861812012180700e+00,-1.330367577742862517e+00,-2.045101204968503339e+00,-2.912312338209985807e+00,-1.048278100351367925e+00,3.008549381654496369e+00,-7.374216394386404971e+00,1.132692967551345742e+00,-3.721672507068449320e+00,-1.771070654425445312e+00,-7.935913712418040333e+00,-7.648189000874551446e+00,-4.581093729389922764e+00,-4.896454390588029781e+00,-3.831383872125460055e+00,-7.561425665757123937e+00,-3.914385120999777534e+00,-3.894368284565000504e+00,-4.267641337259430401e+00,3.458255625298298774e+00,-2.349694078667985409e+00,-3.829190665037876862e+00,-5.127958406958621040e+00,-5.397129071920228061e-01,-3.869793590492923929e+00,-8.049328392917788122e+00
1.772723210279663952e+00,-5.801605112859840929e+00,2.587459647198501855e+00,-1.281728957880437392e+00,1.664292774369594774e+00,2.387811107492785467e+00,2.552973709249394929e+00,-6.245714453083559548e-01,7.269824390039517858e+00,-8.154702650465801561e-01,9.449116914465238715e-01,-2.536974332576697577e+00,1.516946760283720330e+00,-4.160533920142297504e-01,-2.112247519896435222e-01,-1.084808501480235332e+00,5.583419685556345602e-02,-4.530791220885844517e+00,-2.067041517187148791e+00,-6.565157257301443394e+00,8.727836120411713861e-01,1.154785714376838079e+00,-4.413113910085764147e-02,-2.812853495375790658e+00,-5.362895889276990680e-01,4.123559497582626854e+00,4.706917319939133648e+00,3.427216877661425798e+00,1.423029271502030291e+00,-1.124110688853424023e+00,8.605682551761439925e-01,-2.429875853853460832e+00,-6.153860074554859949e+00,-1.331735451183547303e+00,2.256917957841153122e+00,-3.585533507800446884e+00,4.407962287385744027e+00,-4.741463933502154671e-01,-4.573927267619499304e+00,-4.027402442134115468e+00,-2.279490279552994103e+00,-2.617548665998424617e+00,3.611600429364547615e-01,1.708896041525052034e+00,2.474475682339513760e+00,-3.301987700597781572e+00,2.948402305992119832e+00,1.110696148694334529e+00,-5.901904232920704430e-02
1.737038224219942029e+00,1.526995645420437642e+00,-4.596062257446013710e+00,5.779063241343653345e+00,8.475178478661073989e-01,-8.956013153739149635e-01,1.167715332828664909e-01,-3.991463653241924980e+00,-2.589164850213142355e+00,-1.238009502167554121e+00,-9.376276448012942355e-01,5.705810090816226809e-01,-2.079695115863353649e+00,2.794346926824987420e+00,2.558198820055574529e+00,2.758978480313277526e+00,-2.494885915102816654e+00,2.360502019104064875e+00,1.209881766667612935e+00,3.017130991469341605e+00,-9.773794966229446546e-01,1.158684637287888286e+00,-1.097834539811436416e+00,5.399803991921648283e+00,1.358636798398741297e-01,-3.952951049990385268e-01,1.230796622802839968e-01,3.175124304660787988e-01,1.486743552001045798e-01,-1.237937903828765229e-01,4.940776839228133710e-02,9.949314601733092456e-01,1.932004482319105154e+00,-3.625288046855199564e+00,3.639719168337646416e+00,-4.595943460392206248e+00,-3.876317947390295338e-02,2.906517942323347370e+00,5.829172790957709571e-01,-2.256783122723277302e+00,1.833144419473885067e+00,-2.400857282739485843e+00,1.280413707588428096e+00,2.022503190704889597e+00,-3.155483084699250984e-01,2.615213111318912098e+00,2.495593301163248512e+00,-4.038038705767847958e+00,5.807876773735119735e-02
4.363159843069722044e+00,5.190521807134766519e+00,-1.591035797807914598e+00,-5.570669736460759580e+00,3.811825184149093104e+00,-5.049582043256394925e+00,4.256749825499079876e+00,5.139817175408746053e+00,6.983968392914723822e+00,-1.158089379489378734e+00,1.383145104601320785e+00,-1.461408406578076802e+00,-1.257559603965603401e-01,1.426231985177509820e+00,6.479014057879480815e-01,-4.307669257251144357e-01,4.247190271126607186e+00,5.330892856284284775e+00,7.529806353464846502e+00,6.537493864243519859e-01,8.643843773495447635e+00,3.963079309744043321e+00,7.986190554178576484e+00,-5.107038197100862043e+00,-2.416056462773111591e+00,-2.072753800897464860e+00,-1.961993350683111981e+00,-1.094467909933304617e-01,5.637578661623971144e+00,-3.610350795442830441e-01,-5.520234307682854169e-01,-5.383637259232342265e-01,1.549297513811062732e+00,-1.392195175254268058e+00,2.076862390541076575e-01,1.800417413805097899e+00,-2.685684585795613533e+00,5.609272731997518413e+00,-2.251741153284026797e+00,9.734429520886019205e+00,3.771054680205278231e+00,-3.290015329618696249e-01,-5.972099424026257042e-01,7.158322925355410149e+00,6.003069880675726111e+00,9.074127614099847250e-01,-2.103625139706090330e+00,-4.513549807470020880e-01,-7.742766494767876040e+00
-6.614740654763666683e+00,-1.120274638100115183e+00,-8.788225117655111163e+00,-3.326443901215316856e+00,-5.472788052643088541e+00,-6.694277480993269691e+00,-2.679591638962666167e+00,-5.753432343810892746e+00,-1.017671264434750711e+01,-6.766178297621198823e+00,-9.492718193838145524e+00,-4.613217676921766319e+00,-2.255567065053168285e+00,-8.068063021508452337e+00,-8.515502131610233505e+00,-1.954895369379533232e+00,-4.913309009344863476e+00,-1.265600298802728396e+01,-7.015378190087488974e+00,-9.376259304518086424e+00,-6.593409847788187506e+00,-6.872253888692259949e+00,4.294807303910426199e-01,-2.897317946074540185e+00,-2.165659308070932099e+00,-3.520644645990016475e+00,-4.694769883761665596e+00,-4.091010776299685681e+00,-5.911148096389799989e+00,-6.779212505419440760e-02,-3.355038190613549354e+00,-7.604647682057981584e+00,-7.178588923263222732e-01,2.414806396058475357e-01,-2.074528007306148392e-01,-6.333000752313095560e+00,2.898865211954926302e-01,-9.222749943318346411e+00,3.660291297198726035e+00,-7.470443609191563361e+00,-5.756367191157416130e+00,1.565207889062387281e+00,-7.328241816303053824e+00,-8.514674227778439075e+00,-7.346843845787834226e+00,-4.742721689505668081e+00,-9.023230899100682656e-01,-3.246602494481257928e+00,-1.722586465762033781e+00
4.906690403812485890e-01,6.881544885978878590e-01,-2.814306598478953703e+00,-5.740892113216271575e-01,-1.525330077694837971e+00,6.233517778573167689e+00,-5.018580561270299611e+00,-8.102513754270399549e-01,-2.028900983663150193e+00,2.335762898374158070e+00,6.255033587794632810e-01,-1.972787761565072406e+00,-4.922885915187504402e+00,-4.391227413155126769e+00,1.470123558454143886e-01,-1.646698275040592296e+00,-1.979393845077349390e+00,-3.795308812206763083e+00,-6.479142051971788163e+00,-4.663031954870454854e+00,-2.168484602499646474e+00,4.513877179447827181e+00,-2.434249418988802205e+00,1.309603738395058059e+00,-9.211164080898008866e-01,-1.491787546451981195e+00,-3.313842511679486069e+00,7.893427967557858915e-02,2.191824132969400818e+00,-1.825771783167588147e+00,8.201786530709480605e-01,-1.138365714826297115e+00,-1.858542384762776667e+00,-6.879052394277741511e-01,-6.718063791742270308e-01,-3.448788714926345644e+00,-2.800175194563939929e+00,-5.893801026063809623e-01,-2.309628755225083374e+00,-5.016025420747453722e+00,-1.659841995508310353e+00,4.674896052261272583e-01,-3.433821600991064038e+00,-1.214467363326123373e+00,-6.700182398609255685e-01,1.472900442259350573e-02,-2.339675614125556802e+00,2.033995155740723204e-01,-1.785474525068305729e+00
1.030688990577344866e+00,-5.660563912103743434e+00,-5.187029021691273556e+00,2.982547145374113029e+00,-1.212834123751396209e+00,4.491489570549699550e+00,-2.093072822633815999e+00,-2.228220627636133599e+00,-3.188280873077730782e+00,6.539716489622102280e+00,1.761847726635225930e+00,1.775523232018909381e+00,-3.220377068200331649e+00,8.248683428760456238e+00,4.917709972952440722e+00,-3.800480912650927579e+00,-5.052893511307709140e+00,-4.254626070752609568e-01,-3.109445056716520828e+00,-1.427463099132877611e+00,-1.493814419066342714e+00,-3.758065461305177379e+00,-9.444796992230877208e-01,4.200426593989086577e+00,1.492865043486572452e+00,-2.965567046151884600e+00,1.321739159884780523e-01,-5.188233884686134445e+00,-4.223348194497022590e+00,-1.735302551236718394e+00,1.866828568977476621e+00,-7.786874222739290641e-01,-3.384615578551183113e+00,1.875468818256625259e+00,1.168775226194344707e+00,2.962439379190177746e+00,6.672502130144726262e-01,5.139916365976398893e+00,3.044539646100796304e+00,-1.233066497444795573e+00,-3.571131819520570794e+00,-3.573386633097536791e+00,-2.219108537616731880e+00,1.339009496352634887e+00,1.974480854402910435e+00,-2.761461534501414850e+00,-9.300442326612708976e-01,-1.722989571860398250e-01,3.048897417164300627e+00
2.324873773182001280e-01,-1.811925416080609974e+00,2.863842628505625765e+00,-1.299727842504602826e+00,1.961570171946550811e+00,2.095538623787310151e+00,-1.740272004728867339e+00,2.110078036889761588e+00,-1.371133281121775793e+00,1.034992924631262801e+00,-2.711720678375771687e+00,5.179108693713009304e-01,-3.667699017270821926e+00,3.886092697630383341e-01,4.608653604984818131e-01,2.522978609856521004e-01,-6.000033444580058495e-01,1.728852993457415277e+00,-1.361641724336659198e+00,2.071283914052728381e+00,-2.407308855227078936e+00,-2.029930898722028587e+00,-4.986776811689869859e+00,6.192405948220652157e+00,6.365464072341466384e+00,1.522471028259358983e+00,-4.506407832441931660e+00,4.293692888669720098e-01,-1.079697991038954363e+00,-4.631468614136622364e+00,-4.697539901377854932e+00,8.892308325195155128e-01,3.276849061678720698e+00,-3.033838368580741296e+00,5.730141590380617433e-01,3.123467083532478927e+00,1.478428342896113801e+00,7.340573140377482098e-01,-1.418858927481751353e+00,-5.254180121850840379e+00,-6.355624601535143636e-01,-6.960729583400476983e+00,-2.157413606805667072e+00,5.271259419199335605e-01,1.246629271142669415e+00,-1.324564882684694744e+00,4.755665352915854349e+00,3.357904567626889270e-01,-1.830775277124964351e+00
