-1.367915312521405635e+00,-6.134404191944708984e+00,4.729857738071268081e-01,7.220638600505422389e+00,-4.444603737996104975e+00,-5.046250939394059110e-02,1.555320104909552192e-01,3.414837660884546544e-01,-6.756669027216261725e+00,4.865753132017996307e+00,2.943159846475036368e+00,-2.023434841962572062e+00,1.421829251381605541e+00,-3.137432958325582444e+00,-9.493287190588146629e-01,3.434449469337137018e+00,2.727854263734647677e+00,5.152267942881956664e+00,3.432859039338919116e-01,-1.507293850189502571e+00,-3.867554930220744147e+00,-1.701709313408142465e+00,1.338167027485444915e+00,-6.757599874122918848e+00,1.631239544774195194e+00,7.239993075013817503e-02,8.062952386192495879e+00,-4.271787566689786431e+00,2.021406135085341393e+00,3.159425238396177171e+00,-6.513726967328376638e+00,2.400750334037560219e+00,3.133983560607505936e+00,5.944755198129999307e+00,6.049903696202786563e+00,3.996722149191546780e+00,4.365556621455310982e+00,1.147441350722944442e+01,2.793884215657183034e-02,4.589006859024068241e+00,2.340302256476343157e+00,-1.436151793258348075e+00,1.216050201496012839e-01,-2.737136112942031296e-01,-9.576789844907117599e-01,5.107506283048144802e+00,-3.138890487012367281e+00,1.540978229506186459e+00,-6.752076136946000950e+00,-1.572975370150008434e+00,7.429865385724437665e+00
1.169763511685639301e+01,-6.693806662328205093e+00,1.355613141423187784e+01,-9.461626986103222947e+00,-7.375153163444318594e+00,-1.429111820696161272e+00,-1.817872830076812463e+01,-1.152124709874637709e+01,1.535804673370951257e+01,-2.268556639160134480e+01,-3.825750842099618687e+00,-8.877925455499497076e+00,-2.614421507641044684e+01,1.297644060109349073e+00,-1.217843928718564328e+01,-1.861491340289988372e+01,2.951763246029815324e+00,1.513579765011168909e+01,-8.614147793027665756e+00,-1.482081016708939813e+01,-1.130943341976032812e+01,-6.662378499920863284e+00,3.144518744993855197e+00,1.456565767619445140e+01,5.468435831509343537e+00,1.024973117234599940e+01,4.628430275864782395e+00,-4.281494763409583904e+00,-2.574455161101836609e+01,-6.345486875569527285e+00,-1.045615113212802427e+01,2.905700339408305410e+00,1.964802445438976974e+01,8.423787729911953903e+00,1.581606538138897733e+00,3.842540993680545469e+00,-1.710184493186554633e+01,4.883652486850165175e+00,6.445814781179795894e+00,1.485328034929218965e+01,6.279850246291669436e+00,-6.160040028525555655e+00,-2.165859531525146764e+00,6.146906634969749206e+00,-1.273642916274601689e+01,4.647341608535848323e+00,4.151549656682541389e+00,8.438554821524348881e+00,3.391516056931900724e+00,-1.800429433072160634e+01,-1.321287947337866875e+01
-7.363610026873391057e+00,-9.874077874090046336e+00,3.160962222340932382e+00,-4.882230185244331722e+00,-7.257536306974469831e+00,5.895037267084200394e+00,2.573576085049965378e+00,1.832130375794717381e+00,-1.129506423482951760e+01,-2.019351157712630851e+00,8.592088180687072807e+00,-1.878540018358617658e+01,-2.592858918755206687e+00,7.657236085174160323e+00,7.677928385223691699e+00,1.627201640485040013e+00,-1.234251230058412396e+01,-1.325295337313325206e+01,-1.098702943594431858e+01,-3.122671174315376774e-01,-1.506810623391784176e+01,-1.547421606645114167e+01,-1.432516822856688599e+01,-9.209930857832002715e+00,-9.993636520612973584e+00,-7.142723831039107907e+00,-1.451339932323806536e+01,8.097252010511812870e+00,3.955945306938463357e+00,-8.400559146940516086e+00,-1.219565138673283045e+01,-1.023713770286121871e+01,-9.000137420094640461e+00,-1.619548038451208427e+01,-1.171837046876001054e+01,-5.673708692619532812e+00,3.873658957651888723e+00,-1.154930012098509806e+01,4.262974778760728611e+00,7.098799740906978073e-01,-7.239897449878617941e+00,-1.235437286068688678e+01,7.799237161287990716e-01,1.189460539803723904e-01,5.085368250350764896e+00,-1.183335810708163294e+01,1.789834854286782573e-01,9.480371903704034153e+00,1.107153846786894213e+01,3.392794613679437798e+00,-7.859486566696356036e+00
1.947353160538363781e+01,-5.180986230208045384e+00,-6.980174423957676844e-01,-1.647716423727604962e+01,5.604517276615705867e-02,-3.338434261717096785e+00,-1.691301029556079527e+01,-1.871096245496427102e+01,1.920241134268969674e+01,-1.669137284136957788e+01,1.455598666892170545e-01,2.766508810363029980e+00,-2.622966551119460377e+01,-9.073208981622541414e-01,-2.627876581499131348e+01,-1.956735950309411720e+01,1.751357425339133522e+00,2.211073902312333317e+01,3.010243416235262703e+00,-2.041842225460938920e+01,1.132246456962322068e+00,1.671719300567537703e+00,1.220579790285947652e+00,1.158650134491378658e+01,-1.649839964382957547e-01,2.275541938999300484e+01,1.350302145856290048e+00,-5.148468202268875693e+00,-2.416373050687432311e+01,1.799106038557502174e+00,-4.484112903825948848e+00,2.280808421195918534e+00,2.272281803865833538e+01,6.206103951645418615e-01,-3.226447898934093672e+00,-1.732254753531581315e+00,-1.452021994041756159e+01,7.430952049454855324e-01,2.097614451242082012e+00,-6.940420371277073563e+00,5.762138722953446646e+00,4.508749585903955470e+00,-1.566618725285434888e+00,-4.702236632550897966e+00,-2.730318970580252369e+01,2.032393382240804680e+00,1.945632040087724057e+00,-2.055298092828362844e+00,-1.007560422860675153e+01,-2.013435124149816957e+01,-1.652846791711902341e+01
-4.273727201737612447e+00,-5.834293210781220651e+00,1.317909224078731256e+01,2.431960659606572150e+01,-4.786823715542443125e+00,4.362126640674210520e+00,1.561590993969701735e+01,2.461829311372815354e+01,-8.719221481248343508e+00,8.549492985334129713e+00,3.094457447189781440e+00,-7.750773860301517715e+00,5.223674913211114657e+00,-3.107674303885827882e-01,3.130213860806743753e+01,1.416406180922494329e+01,6.332073770978288607e+00,-7.697360940027252241e+00,-1.087536881520601995e+01,1.468437865130095865e+01,-9.473682381325243540e-01,-7.629379689599401715e+00,7.266766968874085464e+00,-1.439496041929163361e+01,7.168656686495910257e+00,-5.975449214501720618e+00,5.702371446666604449e+00,-1.645903472329759420e+00,1.177285077416168413e+01,-8.184787772833654884e+00,-4.916748608807101739e+00,9.007388902153662613e+00,-1.034541698470974147e+01,9.405297645778345483e+00,7.024983337189853572e+00,9.285437268334304051e+00,1.481857534830617951e+01,4.556095276050309728e+00,1.924085525835002741e+01,1.516121096095337961e+01,3.707372709840527580e+00,-8.060209151473680222e+00,6.526293982444202335e+00,1.281817234586780963e+01,1.043380764565549512e+01,1.692466440914389381e+01,1.510232440456255532e+01,1.307257195303358621e+01,3.670467430114908947e+00,1.973216448583255556e+01,1.613619978830807966e+01
-4.803029137192075027e+00,-1.023010138690478499e+01,1.472492032973507614e+00,2.593071695682308775e+00,-6.791406756619822183e+00,-4.118557004762087637e+00,4.507894211918692662e+00,3.881984483788473828e+00,-7.156509306264369208e+00,3.423899102465332689e+00,-3.259578665409039733e+00,-2.087146864569966898e+00,2.704741734538140818e-02,-2.768442325060783027e+00,2.306451735827585114e+00,4.046823338499442535e+00,-2.011544426416944642e+00,2.628713231567667563e+00,2.676146063787931517e+00,-1.531847862900889812e+00,-1.351607972426366322e+00,-6.004967393896511574e+00,-1.345467075614759089e-01,-7.233959628029483113e+00,-6.410390969797825633e+00,-6.641834230150629459e-01,-1.890571299560384055e+00,-1.922438392821502973e+00,6.940627761998720224e+00,-5.684086788399145718e+00,-2.299072559064120114e+00,-7.180333832597052712e+00,-3.444384190025619574e+00,-1.905273985967758765e+00,-2.784904057686497403e+00,2.038450714183901447e-01,5.008943859135420063e+00,-4.731414715700791973e+00,-1.308890660700823272e-01,4.013119274439539419e-01,2.655177298826342236e-01,-3.697138917783262535e+00,-2.354105465251230100e+00,5.766855391231457961e-01,-8.782539334605845127e+00,5.392670688564596304e+00,2.659228916760766115e+00,-7.768533057035229561e-01,-1.368323882722233265e+00,1.844865053531981491e+00,6.363604753462214880e+00
-5.465177841512543822e+00,1.582049990703139564e+00,-3.384450068462975914e+00,1.611916765709823451e+01,4.391909573550595525e+00,-1.415409042385784577e+00,9.643681912689640257e+00,1.102264271431046083e+01,-5.073963292453554708e+00,1.735042859263817405e+01,1.794288215712435797e+00,7.169754386726392426e+00,1.297222328150506954e+01,4.383438279978036256e+00,1.110245083069620620e+01,1.506287965187988576e+01,4.853968347415799300e+00,-9.737884701268544774e+00,4.883769556800155343e+00,1.089624455946768222e+01,2.115704834731768180e+00,2.081966620888530350e+00,2.754155691873591660e+00,-1.291258111279541865e+01,-1.272878152163543497e+00,-9.307120598900969100e+00,-4.088821252359335912e-01,2.344829081484983035e+00,8.996835444322705655e+00,2.019245804064765615e+00,7.214979751229901872e-01,-4.414203872072093304e-01,-7.676019201351182986e+00,-3.535005036886306407e+00,4.153078486054440077e-01,3.552715422194577144e+00,1.306147522666243788e+01,2.152361146167341754e+00,3.214677285238476401e+00,-1.006140995911634306e+00,8.018290330699914037e+00,5.498479450845165317e+00,1.410116808169540326e-01,2.172130795141652193e+00,6.390449370182498257e+00,6.141637195999812171e+00,6.357606574630901841e-01,3.267883084864942056e+00,-3.791133586475963213e+00,1.101140064254786566e+01,1.535056334341515338e+01
-2.376845783749856444e+00,-3.218847820588046638e+00,1.144896539243847577e+01,1.153482397082316169e+01,6.214249341163607276e+00,-8.633412945216383250e+00,2.016688848654736965e+00,3.591071917229962995e+00,-1.349393992082193794e+00,3.148674090984185270e+00,-3.677818121285373554e+00,6.960361284614833277e-01,7.984037433375590354e-01,-6.710735846639872548e+00,4.805859691324235961e+00,3.489225024479996939e+00,1.141933601207045967e+01,6.686267447130064490e+00,-3.095127566271552055e+00,1.851227798553223280e-02,-2.998814516977260425e+00,-6.800567236318770803e-01,9.255443378985182434e+00,-1.879777392546795545e+00,9.436053499282653689e+00,9.062056216639198247e-01,5.906709012833836425e+00,-8.059702637040576434e+00,6.726115314842635584e+00,-5.264174138321619623e+00,6.352948161647991476e+00,1.134210866726961520e+01,-3.448750281895950565e+00,8.629678277468958214e+00,5.662093768127695270e+00,9.635177014199406642e+00,2.493969760805845315e-01,6.822732971738509455e+00,6.079469159306931658e-01,1.355991473960360594e+01,1.966649972431595472e+01,1.708301756045091047e+00,-7.144976168021349494e+00,2.125773916409536390e+00,4.880713905815611042e+00,1.338284103704940442e+01,8.734258678357069705e-01,1.743812181183541865e+00,-6.801585083128527387e-01,5.924675595191411404e+00,1.872034808538264272e+01
8.502998652244526667e+00,-1.354157470225132975e+01,1.019086315627832917e+01,-1.226498575157170734e+01,-9.843819007502503382e+00,-3.499239217154929804e+00,-1.492075034276610523e+01,-1.904997867732723904e+01,8.392579692155230475e+00,-2.686730962140665824e+01,-3.569294199306269899e+00,-6.731999347933044220e+00,-2.815441861761986786e+01,-4.625521985316657592e+00,-4.847900444985748791e+00,-1.261913206562376288e+01,-3.585399109421598673e+00,1.007989429005512250e+01,-1.202226189678543200e+01,-1.427038679721354697e+01,-1.091826874199934494e+01,-1.324512279104037482e+01,5.763038674862228206e+00,5.333448474928624172e+00,-4.194182330748471799e+00,1.264288520341105482e+01,5.051735455462487145e-01,-1.776339985083674300e+00,-2.118294918609018396e+01,-1.463289720798767490e+01,-7.266205304192268954e+00,-3.810108876690112556e+00,1.129025866215522989e+01,-2.692719184896994022e+00,-4.599569350042465032e+00,7.990224536168978320e-01,-1.572811239360724045e+01,6.258876388942029578e-01,7.267518106975638048e+00,1.122814672331754871e+01,9.494889827314941799e-01,-1.253379960906421253e+01,-7.557615525927414701e-01,1.137077797300658588e+01,-2.266131829636856310e+01,1.302622666892819403e+01,8.685952953316633085e+00,1.146160599655792467e+01,1.312108976472497091e+01,-1.485027129583468941e+01,-7.220980258006615138e+00
-1.341369839992287538e+00,-1.202258735095622200e+01,9.067283494073839378e+00,2.719284459183332281e+00,-3.044174649769081586e+00,-1.183902203951363497e+01,-3.091879297099895396e-01,-3.608745913622079193e+00,-4.894895922484498563e+00,-7.115634735623331153e+00,-1.103912396085934056e+01,-9.273491331119790848e-01,-1.129562823248188241e+00,-9.668812789502153393e+00,-7.532506740557145974e+00,-5.002442045610143495e+00,3.384434140226252108e+00,6.018806027340403375e+00,-4.486745960042898274e-02,-4.026584267849239396e+00,-3.235133067048792110e+00,5.973018611184945925e-01,3.417332834807528030e+00,8.861233590247697967e-01,2.361676883212516564e+00,2.632879343961027629e+00,9.707721345721477491e+00,-5.625574842244359886e+00,-1.815134888310527828e+00,-1.671392531648659530e+00,-6.218570743064889328e+00,-4.345808547434737434e-01,1.982306091148693827e+00,2.765135050873134492e+00,7.790393816176179875e-01,3.114003024975184886e+00,-3.321030872141463419e+00,7.504632460447282050e+00,-1.919012206819634248e+00,5.705659274382105295e+00,5.385343040947994098e+00,-2.798476914431911489e+00,-7.751596539775968964e+00,1.288827039393665164e+00,-6.271573021712297802e+00,4.606239202517549813e+00,2.997131082655022372e+00,1.808610096999037076e-01,-1.524921909501944173e+00,-1.263872518161151426e+00,3.520961523029265905e+00
1.104731987310338504e+00,1.021116687654199673e+01,-1.859324885853491338e+01,-1.556438607027909704e+01,7.378388454692261789e+00,2.694499785273978887e+01,1.076699678594408383e+01,2.529353636586233911e+00,2.650456160726877286e+00,9.020389373775293151e+00,1.999517329219868600e+01,8.891370916608684283e+00,1.539181852140499096e+01,2.476167830923576929e+01,7.578291496959451479e+00,1.091502949074462059e+01,-2.033142230876921985e+01,-2.134880906181833637e+01,1.344610423900872043e+01,9.405872735981144928e+00,1.037054310220872466e+01,1.161242554250040193e+01,-1.505011337827523477e+01,6.084786541556157502e+00,-1.266495240353378726e+01,-9.248645250085205660e-01,-1.262671929222696221e+01,2.294347381610211656e+01,5.661274565082480947e+00,1.267703768322866864e+01,8.517691319401881955e+00,-1.950584698616785673e+01,9.521136278813031595e-01,-1.825611859204897769e+01,-1.678431388824195736e+01,-1.841350061815099792e+01,6.623070671164621004e+00,-1.355568662878567210e+01,-1.190912940889157223e+00,-1.729403370207583635e+01,-2.005610251216403839e+01,6.659463056343465581e+00,2.064634228637959268e+01,6.402747792392116111e+00,9.130036717761029763e+00,-1.749504273674061849e+01,2.120124361544439839e+00,-2.394102654493339699e-01,2.913090938707375699e+01,1.090730770375748904e+01,-8.662153327900277588e+00
4.839709770158517887e-01,2.026595984754642288e+01,-1.000537048587072420e+01,4.213502718613071352e-01,1.251480153526906491e+01,2.248321149903338423e+00,-1.800743117379745684e+00,1.132068467809428380e+00,-2.323181986285072220e+00,1.276023175476123406e+01,3.922566452786710123e+00,7.866907874629960773e+00,9.962911009969303677e+00,7.694106830047964252e-02,-1.349292492964612933e+01,3.537079226224114858e+00,1.591910806711400728e+00,-7.756141923520549319e+00,8.597341215055678276e+00,4.400681576403284723e+00,1.196733465003630847e+01,5.565108190068569272e+00,-2.739361171077554502e+00,5.483626485683062768e+00,1.230954048036829951e+00,1.205566337077224048e-01,-2.026275648156728337e+00,6.405029216685649729e+00,2.676209691445081695e+00,1.172933040573434127e+01,1.293549703781314086e+01,2.192567949883001077e+00,3.397444251305778984e-01,2.311660803823401444e+00,4.419698700806412361e+00,-3.114907150562106430e+00,2.909332533797298392e+00,-5.060345107345169069e+00,-1.025100515642041366e+01,-1.098927828430313269e+01,-4.016820911287160456e+00,1.211224608663879465e+01,8.936456399158789754e-01,-7.957838058954965987e+00,6.931256092062928253e+00,-1.386698128207473601e+01,-1.102597624147083444e+01,-1.203992762424804752e+01,-6.115585312546254926e+00,3.317500704986048987e+00,-7.819430969785361896e+00
-2.772238038388162806e+01,-5.066458416925119224e+00,-6.628681091053538310e+00,2.051864517172982971e+01,-5.204558090614566979e+00,1.016647256073555994e+01,2.835817796365525822e+01,3.006129612980429755e+01,-2.429671077816024649e+01,2.816932268871115852e+01,1.294541662662375714e+01,-2.464535886096288042e+00,3.395949504367005289e+01,1.091166763013804974e+01,3.982915259868771329e+01,2.845011962180300102e+01,-1.405237676585905859e+01,-4.230688422629284418e+01,-2.598308926425640486e+00,2.590919511256560526e+01,2.041850534512915427e+00,-1.653706533343314300e+00,-7.106739733757841293e+00,-2.451191949188399377e+01,-9.328599334173773627e+00,-2.573399858183735844e+01,-1.601158280527007705e+01,1.373011354893528591e+01,3.358093431795721528e+01,-5.009021894559976040e+00,-2.917856354389084306e+00,-1.357873963024862896e+01,-3.109030863347421914e+01,-1.064098506424416968e+01,-8.834024653218106593e+00,-9.129559906244004708e+00,2.185867316217026257e+01,-8.399418433132328943e+00,4.162249216998334944e+00,-1.269038812664659943e+01,-1.091749577284283212e+01,-3.785565958863096991e+00,1.295602134171389608e+01,8.736586457274523099e+00,2.876147228657546862e+01,-9.436831659746742318e+00,6.755477244520268876e+00,3.356982847526079894e-02,2.392015197012183947e+01,3.343973145429350069e+01,1.863762502235060481e+01
1.757769845691329991e+01,-2.243539520877021687e+01,5.274580409460452479e+00,-9.714865736189121748e+00,-7.435406504419349361e+00,-2.791678150375327405e+00,-8.806139200444448534e+00,-1.037148285384691704e+01,1.365590360772632295e+01,-1.077668361648107975e+01,-2.548476501125902516e+00,-6.970843925572157929e+00,-1.943118541903843521e+01,-4.370365026511656481e+00,-8.217940496805232087e+00,-1.363675913177185350e+01,4.645602864782755193e-01,1.770447065255332930e+01,-7.026693901459291070e-02,-1.084282921017642209e+01,-6.159859842286310894e+00,-3.270349469380328777e+00,2.210694476701386080e+00,1.186689184097754257e+01,-4.026192974136870717e+00,1.977216944126452702e+01,5.483543210927584788e+00,2.227452917632748886e+00,-1.087112173803412141e+01,-7.529800425405166919e+00,-1.329555069693677538e+01,-1.209856774961128423e+00,2.109268634174177848e+01,-3.380907052883624253e+00,-9.682995083407071490e+00,3.059552943226665711e+00,-7.552212263722692498e+00,2.230603581475390396e+00,3.015469912026108368e+00,4.891760427988841364e+00,6.048611868143599857e+00,-2.128713780840408631e+00,3.824313883588121854e+00,8.695759314542303997e+00,-2.099063573975325170e+01,1.521430572465327558e+01,9.477783363433619712e+00,9.091156127289707456e+00,5.173961572193949365e+00,-1.328244819519980524e+01,-8.486567943595051844e+00
9.075241425357175373e+00,2.970407673003964799e+00,-6.444974269434139202e+00,-1.693821272208766615e+01,4.013674363485545626e+00,4.224087262954011379e+00,-1.239814714244679550e+01,-1.340811538075293896e+01,9.318337982595897628e+00,-8.935725162378661324e+00,1.462609547536902310e+00,-2.161358639340097199e+00,-1.109064129046570812e+01,2.322787338409731284e+00,-1.506423916938950036e+01,-1.020497649674742213e+01,-4.973686688602247052e+00,8.323463765820068971e+00,6.408531277463804798e+00,-1.048540097024921636e+01,5.544269611958839050e+00,-4.909409192746112538e-01,2.778558957122303497e-01,1.021147555108802862e+01,7.772697011328344452e-02,8.890706812509060697e+00,-5.399333992205419541e-01,3.162705001832530893e-01,-1.231447922604109557e+01,1.069137088290660564e+00,4.014724370526103314e+00,-4.941254025304656627e-01,1.147384465195708003e+01,-6.653870301757922157e+00,2.898394610784909897e+00,-1.557788364060163300e+00,-9.715373024924577550e+00,-7.656309036019917080e-01,-2.054556185574056837e+00,-4.153743911873481132e+00,-1.876496947755166955e+00,-2.456612856081180407e+00,-7.127959847209242028e-01,-5.042235015598897085e-01,-1.186620320481900848e+01,-2.062337955840650494e+00,-2.936416891137771934e+00,-3.097374656870409915e+00,1.180028283326390870e+00,-7.132099378572307913e+00,-1.892620926250348035e+01
-3.724109983067831919e+00,-3.761396371320209209e+00,2.456691468260367106e+00,4.136792711551833257e-01,-4.510803501496418733e-02,-3.018384099872411408e+00,-3.491065354940047882e+00,-4.102409309278910676e+00,-8.654569194216229278e+00,-4.302412741567711585e+00,-9.969109248748637242e+00,-5.409682569652574990e+00,8.270310597363400573e-01,-1.003513535962900249e+01,9.633589225790126775e-01,-5.408165226541306936e+00,7.643673552453060793e-01,1.917568743059328451e+00,-2.926450828215002353e+00,-6.595067277560424657e+00,-5.720473624611338792e+00,-8.680525728891021586e+00,1.056567605069961502e+00,-4.341818240415731722e+00,-4.624883256460989855e-01,-8.426238139635213287e+00,-5.360905360148615628e-02,-5.226030739210879794e+00,4.990856372239452776e-01,-4.733359459366469402e+00,-3.019677571751758105e+00,2.504672201739066129e+00,-5.887738097672537307e+00,-1.351905112156686073e+00,-7.247126037165174672e-01,-1.768875491360039298e+00,-5.417934554735048813e+00,4.111023869113801688e+00,-2.719225525933188781e+00,4.727961418690771467e-01,-3.029552429156509685e+00,-2.472033561018172954e+00,-5.635171625035554577e+00,1.086807715279488606e+00,-3.673331899455905436e+00,3.479531564590650827e+00,2.127892547876050866e+00,-6.993986723738330191e+00,-4.079042758315639894e+00,-1.894533334240126266e+00,6.022431693434847411e+00
1.402761212968832538e+01,-1.783409068097168415e+01,1.925971303078393504e+01,-1.797201475532965986e+01,-1.249465155233265889e+01,3.943514354918655762e+00,-8.981671168857417342e+00,-2.322938787366611280e+01,1.099877727786621051e+01,-3.226698725670984658e+01,2.839456583273885393e+00,-9.102708814476663690e+00,-3.261955992015356287e+01,-7.835303524224668248e-01,-7.403143541040253517e-01,-1.509942950923739957e+01,-3.056578815727693410e+00,1.856031954042567378e+01,-8.062925610669946508e+00,-1.748145635198823911e+01,-1.371386514459031503e+01,-7.113883546778184908e+00,1.237505685894294327e+00,2.002329221743699605e+01,-5.783442565924778123e+00,1.439513309675489694e+01,-3.811436983018452462e+00,-2.568948867355471677e+00,-2.231156454282232460e+01,-1.245288897315001186e+01,-1.462546932645411601e+01,-2.258157491578188569e+00,1.841461307270568781e+01,1.861419533648731139e+00,8.692802240190569130e-01,-3.506428921735708304e+00,-1.620807753351270364e+01,1.029505516512686736e+00,9.249771937666135813e+00,1.138698105846091480e+01,1.172456131077210806e+00,-1.196700394541227830e+01,-2.527418983533712193e+00,1.399630752532253908e+01,-2.121782254582334559e+01,1.156782254650336839e+01,1.423390050503112647e+01,1.371410483346806686e+01,1.878228970229379513e+01,-1.505404033720350476e+01,-1.530970899723796919e+01
1.529466879897221965e+00,-4.252448841907089161e+00,8.434708896613742013e+00,5.416822580150497224e+00,-7.084445265663711133e+00,-1.017201158380837001e+01,-4.189309331783337420e+00,-8.615551682116173282e+00,-1.585969384624009493e+00,-9.776991643169516522e+00,-1.201920998571009847e+01,-4.843206740706473390e+00,-9.782919525419695006e+00,-9.143947954617640761e+00,-9.192246532288429250e+00,-6.353824989581376315e+00,8.776120851516903798e+00,1.519037278739319419e+01,-1.673633717075783789e+00,-2.970543548797049738e+00,-1.405560864625977624e+00,-2.087537206937847056e+00,8.713644799090296544e+00,6.179022194337362883e+00,3.009527617264088128e+00,7.274693158086870781e+00,6.462293036840411453e+00,-1.055368073876966051e+01,-1.517318884732350437e+00,-2.198900008708101428e+00,-1.115465661032924105e+00,7.855742764122138233e+00,5.349736804151061342e+00,1.166588127644054751e+01,1.046928547460031922e+01,9.000297540313901834e+00,-2.470588083475290464e+00,1.019741470719164589e+01,2.637635834009884661e+00,9.675091202537526414e+00,8.213580733927374311e+00,1.007534802001972096e+00,-8.528185463491521290e+00,4.301557937203320137e+00,-4.750817496665759698e+00,1.526496040261336873e+01,6.870723715354902339e+00,1.687951711658701281e+00,-1.256671351005654458e+01,-4.527591434356915912e+00,1.016498066680222401e+01
3.606221214031222644e+00,9.355645624575197772e+00,-3.848364600926244883e+00,-7.905809339965829352e+00,1.839121818233131922e+00,2.796261355078126343e+00,-6.067569231770988836e+00,-1.045512376242049335e+01,1.127239775515224451e+01,-9.440832845772762383e+00,-1.707411378409075420e+00,-1.059059595082479266e+00,5.016154758636304223e-02,-1.897479409928759519e+00,-1.154509024110899240e+01,-3.974114413182004313e+00,4.425873440730530461e+00,1.452612256072215668e+00,2.251725034948971249e+00,-3.725705981075067452e+00,1.928875244663384558e+00,4.015797120948013443e+00,-1.672762688956517474e+00,1.580553595777829123e+01,4.526011324177728667e+00,7.012331498977590449e+00,7.211321846111871992e+00,5.818739967600839336e+00,-7.901877336906645510e+00,4.871517788043151498e+00,1.132816036370260981e+01,4.415588499174349479e+00,5.674608374642593489e+00,7.228601543132778140e+00,3.859179156539525479e+00,-5.938900919261123512e+00,-4.130729601401297302e+00,-2.934717494472288912e+00,-2.795332807898153860e+00,-1.309750157236643897e+00,4.066928283138005362e+00,-9.668417711327714770e-01,2.334106684971758661e+00,9.368414120636185949e-01,3.472926014577812914e-01,-3.121697867332843490e+00,2.330099887250794310e+00,-5.746134090135729622e+00,1.287745997645749929e+00,-3.713608487386557577e+00,-1.249228299389208274e+01
1.180943284445979735e+01,-1.895086799036627134e+00,-8.484081223032706731e+00,-2.126786193156100424e+01,1.279305430357136952e+00,-8.652145711839221320e+00,-1.687895743910496194e+01,-1.732820829243460636e+01,1.367749066272049419e+01,-1.845423691611757278e+01,2.902470607736425734e+00,2.996433757486750338e+00,-1.414879126757891115e+01,-4.232211195280036087e+00,-3.031320984981086042e+01,-3.095168850904287439e+01,-2.137673170134675171e+00,1.787387622957959366e+01,1.563412537887309384e+00,-2.592611111908979993e+01,2.526870650538991292e+00,-8.685441660889892113e-01,1.179488382444138506e-01,4.383402156936619498e+00,-7.004651007693485809e+00,2.020435163764949493e+01,-4.273576153171865677e+00,-5.504781567534458908e+00,-2.109290457469582236e+01,-1.360504025125226502e+00,-1.490439262182289504e+00,-5.655373052042667048e-01,1.039788394777851011e+01,-1.849438365760218028e+00,-7.289942342304939871e+00,-2.772625908774059234e+00,-2.193899763883088383e+01,-3.280326703237951946e+00,-3.556833421388295058e+00,-5.233024300975681165e+00,-7.454679697648991521e-02,4.400755122457415958e+00,-8.427685413516734059e+00,-6.875267710258549769e+00,-2.948320949960703530e+01,-4.775193874023296203e+00,-9.515891080334965224e+00,-2.920794306411163554e-01,-1.501578653252069095e+01,-2.247983836208447173e+01,-2.037430749630403426e+01
5.758771921788737203e+00,7.195246882681503031e-01,1.097352607219468368e+01,4.273056984431330640e+00,-2.126368328687516795e-01,-1.195858281016344549e+01,-1.118929658308216979e+01,-1.399515700588499101e+01,7.350017489983400765e+00,-8.239397229415500234e+00,-1.358064213362310468e+01,1.120418754929609406e+00,-8.711366989576047715e+00,-1.868768399948259074e+01,-1.014577607671060022e+01,-1.147583960748005794e+01,1.553532064021346315e+01,1.552445165596851773e+01,8.387128469594696822e-01,-5.043869186458439735e+00,-1.820878571424974446e+00,-1.601783086516499477e-01,9.200053750332020996e+00,7.061767640143665759e+00,1.457719961138426257e+01,7.383857909712281398e+00,1.615925759844396126e+01,-1.546650359904330330e+01,-1.399958099468261352e+01,1.776812548571878203e+00,4.363916296207293044e-01,1.050058349471976626e+01,1.084646891537282087e+01,1.171973011256615216e+01,9.933615928415489904e+00,8.696848209666450558e+00,-8.830993586782007299e+00,1.259406285350188170e+01,2.400829728260509555e+00,1.205686925289778877e+01,8.906212372533353516e+00,2.649354685024178480e+00,-1.091582400216390347e+01,3.362794144300373933e+00,-8.603228550878572634e+00,1.211574757439118599e+01,-2.647140832484305761e+00,-1.653725326011077135e+00,-1.690430128098378404e+01,-8.370561354338171611e+00,-2.327927732568814356e+00
